1620339444 ; 91 ; 328415 ; 140196213073472 ; 7 ; -1 ; GAVUP
1620339444 ; 50 ; 328415 ; 140196557174336 ; 4 ; -1 ; GAVUP
1620339444 ; 11 ; 328415 ; 140196884489792 ; 2 ; -1 ; GAVUP
1620339444 ; 109 ; 328415 ; 140196062004800 ; 1 ; -1 ; GAVUP
1620339444 ; 127 ; 328415 ; 140195910936128 ; 9 ; -1 ; GAVUP
1620339444 ; 12 ; 328415 ; 140196876097088 ; 3 ; -1 ; GAVUP
1620339444 ; 72 ; 328415 ; 140196372534848 ; 7 ; -1 ; GAVUP
1620339444 ; 51 ; 328415 ; 140196548781632 ; 9 ; -1 ; GAVUP
1620339444 ; 13 ; 328415 ; 140196867704384 ; 9 ; -1 ; GAVUP
1620339444 ; 110 ; 328415 ; 140196053612096 ; 7 ; -1 ; GAVUP
1620339444 ; 148 ; 328415 ; 140195734689344 ; 9 ; -1 ; GAVUP
1620339444 ; 184 ; 328415 ; 140195432552000 ; 2 ; -1 ; IWANT
1620339444 ; 128 ; 328415 ; 140195902543424 ; 1 ; -1 ; GAVUP
1620339444 ; 30 ; 328415 ; 140196725028416 ; 6 ; -1 ; GAVUP
1620339444 ; 166 ; 328415 ; 140195583620672 ; 1 ; -1 ; GAVUP
1620339444 ; 14 ; 328415 ; 140196859311680 ; 8 ; -1 ; GAVUP
1620339444 ; 73 ; 328415 ; 140196364142144 ; 3 ; -1 ; GAVUP
1620339444 ; 92 ; 328415 ; 140196204680768 ; 1 ; -1 ; GAVUP
1620339444 ; 74 ; 328415 ; 140196355749440 ; 9 ; -1 ; GAVUP
1620339444 ; 167 ; 328415 ; 140195575227968 ; 4 ; -1 ; GAVUP
1620339444 ; 185 ; 328415 ; 140195424159296 ; 2 ; -1 ; IWANT
1620339444 ; 129 ; 328415 ; 140195894150720 ; 2 ; -1 ; GAVUP
1620339444 ; 31 ; 328415 ; 140196716635712 ; 4 ; -1 ; GAVUP
1620339444 ; 149 ; 328415 ; 140195726296640 ; 2 ; -1 ; GAVUP
1620339444 ; 52 ; 328415 ; 140196540388928 ; 8 ; -1 ; GAVUP
1620339444 ; 75 ; 328415 ; 140196347356736 ; 6 ; -1 ; GAVUP
1620339444 ; 15 ; 328415 ; 140196850918976 ; 4 ; -1 ; GAVUP
1620339444 ; 111 ; 328415 ; 140196045219392 ; 6 ; -1 ; GAVUP
1620339444 ; 168 ; 328415 ; 140195566835264 ; 1 ; -1 ; GAVUP
1620339444 ; 186 ; 328415 ; 140195415766592 ; 3 ; -1 ; IWANT
1620339444 ; 93 ; 328415 ; 140196196288064 ; 8 ; -1 ; GAVUP
